1.512390,2.296054,0.163788,0.041645,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.972610,2.957781,0.479812,0.084532,0.021673,0.000000,0.000000,0.000000,0.000000,0.000000
22.793363,12.706458,3.467724,1.668239,2.809741,0.979598,0.484289,0.547408,0.406076,0.198635
1.628895,2.528940,0.711915,0.167921,0.032559,0.067004,0.498208,1.022977,0.472671,0.079642
3.598198,2.442935,1.178715,0.220305,0.027957,0.000000,0.000000,0.000000,0.000000,0.000000
23.857793,8.661948,6.138937,1.027095,1.018053,0.967717,0.673484,0.439607,0.348772,0.301365
5.574734,2.631187,0.632864,0.310286,0.177754,0.223407,0.033291,0.021289,0.000000,0.000000
4.470491,5.404156,2.791951,0.239863,0.124787,0.042705,0.000000,0.000000,0.000000,0.000000
26.659256,22.076027,3.554148,0.524109,0.689065,0.804252,0.496255,0.288528,0.173108,0.115905
1.499164,2.317611,0.451727,0.067616,0.000000,0.000000,0.023509,0.000000,0.000000,0.000000
6.218400,2.765737,1.546115,0.403131,0.501295,0.391173,0.276210,0.369321,0.405423,0.244840
10.607477,4.781227,1.184400,0.678844,0.339421,0.778753,1.272907,0.662065,0.399313,0.215100
7.926859,1.799590,0.251083,0.077511,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
417.388033,28.741901,2.500390,1.647601,1.741658,1.992287,0.466314,0.986602,0.721471,0.769366
445.756257,38.201893,17.942449,4.579801,12.015816,9.881920,1.850293,1.902821,1.473270,1.294296
565.454784,13.761173,12.419550,5.791447,6.018915,4.525095,0.811670,1.522365,0.948011,1.176615
441.775692,15.961796,2.911405,1.608276,3.135766,3.082608,1.257153,2.570534,1.996365,2.274079
339.715446,12.852608,12.197885,13.738013,7.008090,4.501193,0.801666,1.916933,1.983855,1.480123
524.964645,4.243871,3.517097,3.754501,1.859332,1.594875,0.788850,1.324391,1.039428,1.131947
593.760694,11.057569,8.529529,3.414324,4.157141,2.979787,1.138317,2.485114,1.435922,1.616301
492.776972,14.914479,14.345269,6.681297,9.628362,4.733927,1.381522,1.625765,1.080677,1.214767
557.668598,22.877378,4.454520,5.083706,2.619303,2.353387,0.684831,1.442292,0.940431,0.933678
438.711518,19.821162,7.900250,2.159615,3.627079,2.702623,1.491984,2.982279,1.834765,2.299521
406.323897,6.693989,10.128196,9.075016,7.996209,5.553152,1.128735,1.446909,1.029373,1.253840
434.361120,6.965010,4.258837,4.928798,1.347785,1.490398,1.498843,2.817783,2.955550,1.871918
476.167493,15.248239,8.961158,5.934548,4.465894,2.345249,0.919499,1.521539,0.865145,1.059171
640.000000,13.229674,9.096837,4.635912,2.175333,2.023551,0.617986,1.166351,0.743864,0.992837
485.306433,12.286813,15.844930,10.172445,5.313538,6.008123,0.820026,1.462185,0.953213,1.168451
562.476841,21.863738,8.177986,6.583824,3.650072,2.625096,0.954936,1.419413,0.976566,1.193854
471.841441,13.990462,5.418450,5.745126,2.179644,2.344781,1.223678,2.706142,1.774370,2.143152
374.962810,18.157811,16.470469,8.492113,3.510461,4.158025,1.138464,1.561835,0.932721,1.284942
455.907584,12.420158,8.633098,4.197165,3.684405,1.823811,0.875454,1.458366,0.899201,1.013408
549.148398,27.221747,12.569901,7.498882,2.649816,2.633083,1.405338,1.898680,1.389336,1.678985
521.000757,55.887197,15.254250,4.843474,3.445971,4.681739,0.897156,1.376381,1.280511,1.191972
512.300658,9.838584,6.021570,5.423197,3.969779,2.205617,0.643550,1.434837,1.220172,2.026287
463.884058,19.277195,17.434135,8.726132,5.565351,2.249095,1.505007,2.257616,1.446701,1.657217
422.115147,26.937958,10.153088,4.526592,4.285992,5.480793,1.152069,2.175792,1.253408,1.098463
388.369103,17.872709,16.869905,10.579833,5.207836,3.242780,1.156150,1.818307,1.362319,1.143213
62.272002,20.142733,14.367785,4.595236,4.085230,4.286815,2.153699,1.955083,1.824492,1.334558
251.061796,19.369074,9.315255,7.420317,6.787230,5.935665,3.952245,3.366878,2.457790,1.361214
407.513952,38.802936,37.561858,8.882863,12.048147,9.056028,1.678465,1.931804,1.498687,1.444233
602.990636,8.616509,11.341680,6.575024,7.116372,4.429152,4.283686,3.412200,2.782268,1.402938
432.050768,28.331658,28.334373,7.011783,9.998379,7.080596,1.799755,2.743903,1.823343,2.120087
351.716148,14.660101,18.595861,11.389255,11.647964,5.701460,1.132963,1.167575,0.980161,1.247690
491.632206,27.029302,17.650292,10.571159,6.631785,4.364847,4.818832,4.045802,3.144700,1.801696
410.583653,34.712412,39.793159,8.344471,11.027613,8.356299,1.325032,1.631582,1.432789,1.421191
573.144149,22.586108,20.191757,6.963717,8.228824,5.259262,4.426351,4.040659,3.004129,1.768565
446.007485,26.481412,25.050727,12.077419,11.157832,8.507288,1.433687,1.390421,0.973482,1.006752
469.988822,27.835518,29.023751,4.164982,9.459044,7.026744,4.686150,4.281097,3.475408,2.164955
432.402649,14.707214,15.290611,16.039842,11.914637,6.443382,1.092735,2.194770,1.443312,1.597110
401.290288,14.136818,25.154896,12.178271,6.655612,5.856187,1.598767,1.805468,1.520011,1.689112
448.219689,44.206604,23.938839,6.462299,5.392614,3.225949,1.066791,1.296160,0.875973,0.960000
553.486740,34.149047,18.708995,6.826400,7.394142,5.803649,2.492995,2.389825,1.558344,1.236541
440.546315,33.374373,34.215094,8.044293,12.908116,9.018683,3.255233,3.053595,2.662361,1.628564
555.537894,17.899865,13.197976,7.790754,7.525007,4.611406,4.201595,3.722598,2.788954,1.740669
442.425998,27.473626,30.330368,6.959991,9.701497,7.053262,1.690257,2.697129,1.941030,2.143503
338.862634,16.527117,19.912225,10.528999,11.689302,6.101982,1.263109,1.350572,1.087528,1.550147
442.647847,28.068280,17.335338,10.829958,6.770354,4.367743,4.782756,4.043472,3.096948,1.607938
418.563851,34.547505,37.205301,8.102941,11.949315,8.098384,1.357650,1.781270,1.317406,1.422582
636.418268,16.102944,15.215158,6.208755,6.894680,4.430729,4.178860,3.719009,2.994081,1.525486
431.610379,35.057152,30.823677,10.164243,11.989962,8.525167,1.420479,1.308993,1.080436,1.155154
493.727127,29.101572,28.399680,5.915701,9.081206,6.102823,4.793947,4.118121,3.395545,2.114382
445.118109,14.080704,16.291410,9.476070,6.258876,5.087905,1.247937,2.003285,1.482340,1.844367
377.443795,20.350797,26.924848,15.391854,5.695724,3.048325,1.978394,1.822343,1.383730,1.464401
476.896882,23.941668,17.871236,9.678224,4.420397,2.269420,1.749413,1.780936,0.922616,0.921302
542.728024,45.181419,29.048696,5.242242,4.163641,2.584997,1.041703,1.479036,0.957551,1.118756
209.446604,60.754637,12.281326,4.528774,6.919577,3.620599,0.836710,0.807339,0.519716,0.657059
554.305248,19.624628,6.537462,9.499707,8.954150,4.195482,0.608951,1.187519,0.726278,0.888627
284.992339,9.640684,8.748193,6.909372,4.256774,3.279161,1.130914,2.229051,1.509199,1.591668
397.853045,32.379823,9.488542,2.585453,2.838502,2.721224,0.843366,1.240767,0.905563,1.025924
433.834185,9.816882,8.980707,7.965054,2.279346,1.853306,0.838844,1.515949,0.943093,1.197109
442.853593,13.901990,7.510139,4.892468,4.926500,4.445371,2.733951,4.159729,2.263166,2.247933
360.171432,18.152037,7.570238,4.568468,1.670912,2.060154,0.445063,0.969000,0.580877,0.648048
477.563244,51.093861,9.231919,2.885951,3.132042,2.271952,0.892728,1.356683,0.810772,1.087017
572.288049,8.186742,7.114818,7.016747,7.674368,4.364681,2.237082,2.739934,1.728293,2.311403
446.618333,15.079949,5.990100,4.565893,3.790721,2.985803,2.913257,3.413969,1.916574,2.627979
385.694468,20.870251,9.853234,4.087221,4.963483,2.070953,0.880749,1.469505,0.875661,1.260523
525.401248,15.296841,2.844344,2.309013,1.412362,1.218768,0.752201,1.005357,0.616264,0.682123
539.503036,11.522389,7.945202,4.157562,4.045148,3.087512,2.872713,2.345029,1.295732,1.492249
484.629782,32.106825,10.652385,2.571299,5.493727,6.438431,1.254958,1.443669,0.893511,1.097452
499.989365,34.329812,10.272096,9.248548,3.549226,3.610214,0.953321,1.446352,0.900656,1.219190
452.223615,13.513415,7.036678,5.194839,3.901734,3.593386,1.576605,2.761556,1.923524,2.073076
437.541692,17.407698,7.054528,5.211925,4.380007,3.520315,1.541218,1.836925,1.239007,1.337234
430.852943,30.009671,8.949927,5.099509,2.534885,2.235329,0.927776,1.525001,0.888670,1.049746
486.004454,18.318301,11.761966,5.598323,3.877839,2.099358,0.972502,1.615931,0.904349,1.164223
598.550751,38.739802,12.023040,7.893622,2.614873,1.839327,0.696607,1.123268,0.772082,0.865644
465.181374,45.405289,15.488472,5.868149,3.560472,1.244664,0.855530,1.439122,0.825588,1.041520
548.119208,27.239409,14.852960,5.209207,4.989350,3.083866,1.566301,1.805367,1.460958,1.135419
436.658188,30.412860,15.218077,7.061209,5.386599,2.681846,1.316024,2.800779,1.555875,1.777709
415.224342,23.792361,19.940246,10.155290,6.117575,3.552069,2.004519,2.153917,1.722958,1.329773
193.793159,21.560355,8.727187,4.043996,2.200630,2.163516,0.851596,1.739519,0.953524,0.630944
69.489018,30.065792,8.582664,3.491818,1.079944,1.214903,0.232736,0.270890,0.338529,0.293672
489.537178,36.550071,24.387397,8.020779,8.162717,5.499581,3.746036,3.112281,2.477568,2.066586
460.068246,25.581313,21.638378,11.474304,11.586069,8.327176,2.328896,2.237101,1.331396,1.198062
458.314607,27.545978,29.432293,5.932242,10.750781,7.752527,3.454563,3.865825,3.191393,2.118589
429.731913,14.576081,14.428777,14.357542,10.778045,5.390905,1.060681,2.231797,1.609879,1.450213
405.370124,17.139095,25.561067,13.191080,7.007534,6.042687,1.672627,1.704411,1.229821,1.528387
448.941792,46.955287,26.100884,5.930311,5.938491,3.467991,0.932186,1.137379,0.692223,0.794078
568.625891,19.606983,20.321334,6.474982,6.940832,5.351209,3.778044,3.383158,2.585751,1.609377
421.780857,37.826636,36.620260,8.417866,13.780737,8.897542,1.852609,2.157316,1.641887,1.454152
587.292757,12.223668,13.384890,6.882144,7.457799,4.374139,4.237392,3.355606,2.819375,1.536895
461.293430,30.163819,28.821756,7.419817,9.865790,7.271261,1.697600,2.768513,1.871731,2.246003
314.223853,15.254601,21.434916,11.729080,11.924386,5.956851,1.437731,1.227050,0.898577,1.414760
480.020764,28.179900,16.670200,10.613809,7.005403,4.580727,4.833262,4.180876,2.954548,1.907765
400.151840,31.895919,38.226656,8.041748,11.138273,8.060090,1.386918,1.664168,1.321845,1.321134
608.688054,22.869648,16.127623,6.436535,7.638744,4.900106,4.194128,3.553983,3.026264,1.641517
439.444677,36.390507,30.210183,12.779457,13.385427,9.028410,1.290349,1.402626,0.927526,1.056400
481.691942,27.148102,28.328033,3.743975,8.301235,5.025537,4.287051,3.977944,3.554276,2.109416
440.833478,14.536894,12.573447,11.059818,8.952428,5.969497,1.343214,2.163202,1.588940,1.728174
433.164367,18.299994,22.664521,12.275063,6.198933,3.675144,1.519280,1.498537,1.107080,1.141231
435.770765,37.846435,17.823232,7.023953,6.075420,3.912543,2.125554,1.992452,0.988500,0.897305
550.837943,35.130924,18.821070,6.645318,5.533435,3.654643,1.090895,1.540790,0.927388,1.166126
471.405091,30.356398,34.764076,6.210823,12.158296,8.045864,4.638940,3.914891,3.252098,1.857738
516.535897,16.206900,14.977550,10.870102,7.687286,4.661806,4.312323,3.628357,2.799035,1.557587
413.716759,29.716804,34.030243,7.885555,10.831091,7.986441,1.663994,2.906175,1.703160,2.009752
228.237247,11.795531,15.581836,10.301569,8.018628,3.105910,0.541044,0.298661,0.345843,0.517351
83.404311,23.618795,15.228521,10.223485,2.982275,2.298235,1.626155,0.676416,0.517666,0.457525
51.551378,30.937200,33.340628,10.300204,5.770237,4.157162,0.875390,0.351526,0.456754,0.871942
370.779669,49.117880,26.848213,6.467408,3.298289,2.380853,0.927453,1.107726,0.841795,0.918791
