485.615023,31.849911,10.601219,2.806184,1.558849,0.499858,0.430341,0.406791,0.362538,0.175437
52.131911,18.075246,7.738984,3.038819,0.732276,0.560311,0.642122,0.398443,0.152721,0.062400
32.557605,22.326153,8.291491,2.874577,1.558940,0.518368,0.800159,0.242961,0.147348,0.121460
88.418771,19.874378,9.164946,4.522625,0.926300,0.915183,0.454499,0.117857,0.086628,0.119819
72.224376,15.694813,8.455179,3.414158,0.760975,0.751534,0.246892,0.190457,0.271353,0.240209
124.309306,28.009522,15.916259,5.504777,1.465173,1.375733,0.556601,0.258753,0.140403,0.093910
41.900783,5.366602,3.642185,0.889846,0.584244,0.149147,0.129971,0.051473,0.047159,0.048507
90.165895,25.194018,12.664259,3.213110,2.064153,0.754316,0.710882,0.435437,0.127267,0.057753
24.114405,12.567134,4.236103,2.041511,0.424758,0.371679,0.299821,0.078465,0.104784,0.203147
54.012574,21.527803,9.765726,2.916125,1.492651,0.715878,0.687574,0.479667,0.119993,0.086000
83.396116,18.228706,6.293865,3.265162,1.084140,0.635538,0.203070,0.100182,0.102040,0.073467
83.041835,23.747369,5.450043,3.611973,2.193992,1.721499,1.284054,1.352122,0.784585,0.646740
96.173646,10.238913,7.573827,4.827328,5.598600,6.461230,4.536902,4.075377,3.370746,3.041050
63.925065,71.837805,3.697499,3.293486,4.143761,4.943052,4.956892,5.388773,4.800420,2.323531
41.509388,36.764357,0.557073,1.092883,1.390441,1.359976,1.290032,1.228995,0.916238,0.735412
79.108307,11.880167,2.554159,2.314205,2.948248,4.444145,3.942676,4.033894,2.747165,1.933543
68.660746,0.278972,0.592632,1.237518,1.364639,1.604153,1.148447,1.652361,0.803397,0.600811
92.665659,4.655445,2.662327,4.096044,3.855740,4.599748,4.910121,5.848790,4.552255,3.303110
41.017034,0.250915,0.537420,1.253333,1.652023,1.533470,1.295098,1.405645,0.532448,0.947026
83.631853,2.563725,1.552325,1.954038,2.334876,2.406920,2.220353,1.208539,1.320647,1.192207
97.872131,2.675441,2.059770,2.909874,3.082847,4.442385,2.799853,2.999665,3.162890,1.442620
44.609752,1.394306,1.444493,2.260474,2.686608,4.243285,2.803132,2.625784,2.444016,1.528691
51.467984,3.069988,2.414809,2.346825,2.464937,3.145585,2.477271,3.497281,2.177798,1.778539
70.345063,0.335725,0.523575,1.212377,1.177414,1.486633,0.997420,0.847557,0.761247,0.601454
237.647901,7.347470,5.472687,5.609695,6.062773,6.060927,5.150239,6.142146,5.900154,4.884235
284.848521,12.202935,9.193810,7.615179,5.227724,2.501759,1.766488,2.680941,2.134329,1.988387
268.948046,16.827911,18.421159,18.443964,10.592235,5.853271,4.254784,4.586120,3.030800,2.636198
328.064816,7.838855,6.215280,5.749986,2.506318,1.677766,1.505657,1.809114,1.562291,1.165193
319.445398,10.686137,8.619690,7.113213,4.965427,4.823487,4.720517,5.060073,5.091741,3.168975
264.219959,16.967053,14.303453,10.043957,7.162351,6.120021,4.192276,3.871054,2.776173,2.033711
353.635145,12.314598,12.741028,8.698381,5.457231,2.559022,1.424320,2.317258,2.011195,1.082628
180.701695,8.583499,5.527056,4.683426,4.520846,3.700161,3.622603,4.969768,3.796001,2.247217
401.690029,27.766172,15.190772,15.153467,7.302988,4.190193,2.375464,2.906559,2.198220,1.172292
313.579254,51.569426,26.868270,26.288679,12.118326,8.501110,4.691508,4.765144,3.360824,2.216482
297.299405,30.006856,22.628029,23.725919,6.126069,4.072352,2.219844,2.253091,1.736461,1.335828
247.022180,19.752071,9.336513,11.273509,4.888474,4.854435,3.479477,2.716867,4.115706,2.196187
261.178776,47.346472,23.202729,18.401185,9.407099,7.235946,4.388932,4.429524,3.048100,2.187168
275.447355,28.777636,26.845260,23.615026,10.781948,5.704949,3.027743,3.393579,2.653837,1.168642
153.724098,27.746338,10.463748,14.050257,4.548179,4.661006,3.720197,3.299451,3.111491,1.960268
299.491316,82.077339,48.159187,18.548146,22.668751,24.370593,3.136220,2.155954,2.438816,3.893406
387.066264,137.731048,47.018040,9.238857,10.638241,7.251427,6.094926,4.191778,3.258320,2.566364
211.698135,89.261734,55.597725,8.645946,5.746335,3.412923,5.249948,2.950823,1.691148,1.029894
263.869933,63.933194,46.291867,4.638718,14.883665,18.141707,5.383238,5.634024,3.909439,4.199337
491.247983,30.079466,18.827823,20.161267,13.339590,5.735131,2.945242,4.397149,4.019732,2.872547
396.323192,118.235334,16.252780,13.975002,7.820553,6.203142,7.651444,16.297650,5.108093,4.341348
177.488286,36.671920,9.511365,4.271169,3.240050,5.023474,4.322594,4.252168,2.393786,1.819663
282.540484,94.922366,44.195020,12.982545,15.060824,7.815829,2.659675,1.550436,1.462072,2.004605
313.192539,113.063471,38.472306,9.160776,9.663269,8.438293,4.243556,5.062858,3.622444,2.628258
297.144182,57.985615,23.574013,9.806317,4.077245,2.140852,1.787842,2.635929,2.794033,2.664009
219.562115,55.788133,16.617936,21.337476,12.001337,5.092304,5.840187,8.337290,8.466113,9.534637
475.887344,16.071935,3.370310,4.320920,1.783191,1.591533,1.557159,2.029147,1.281529,1.182126
349.528938,45.539699,20.287735,24.739507,7.466066,5.311230,6.122329,6.759826,6.126701,5.655001
245.358311,5.946114,4.508969,3.239871,3.875961,3.583421,3.468397,4.647954,3.920115,2.429685
321.824280,114.979158,15.996823,8.604922,8.348599,4.299172,2.264664,2.350911,2.212934,2.035889
297.152193,109.561860,47.690806,7.577767,4.295606,3.545367,3.349533,3.685577,3.020075,3.154709
433.598838,54.512328,24.884054,8.052420,3.130307,4.267516,3.292427,3.761431,2.044541,1.348445
190.392844,90.478550,36.347704,8.404881,9.726024,21.609014,6.316294,5.033944,4.984325,3.933531
640.000000,77.711175,39.261042,7.732565,5.035398,8.747688,2.391867,2.798759,1.958876,4.215205
276.293180,98.863231,48.440880,10.240471,15.619769,8.359179,4.076082,3.714749,2.871424,3.426377
320.335601,38.283961,22.722042,24.438730,6.563460,9.972823,4.186833,3.811749,3.067682,2.327805
329.459284,79.836373,24.034490,16.150540,11.147228,17.989317,6.233015,2.950606,2.386178,2.232884
231.863131,82.012246,27.842874,11.858401,6.302330,4.506502,3.770463,2.937700,3.264436,3.345557
339.520374,47.039462,15.869249,5.484007,2.727222,2.172407,1.674094,2.584240,1.825074,1.907772
200.660599,53.922367,13.743411,26.195646,10.405237,5.400177,4.589667,5.687249,6.328761,6.972346
496.949292,26.446578,6.838587,11.458772,9.119007,2.541262,2.987326,4.279537,2.192282,2.623381
364.114820,88.086360,44.390614,7.052790,6.235930,10.090189,6.773309,4.778403,4.183373,2.730303
245.892319,93.870226,17.648513,20.067094,12.261195,7.957485,3.538719,2.405764,2.866813,1.240047
439.759280,226.021348,30.121383,42.430003,16.433375,14.807302,5.953234,8.508122,6.701378,4.185867
364.075209,241.527631,35.535379,14.959381,7.569642,6.103810,4.131069,7.106646,5.045236,2.768321
389.545707,340.605863,28.257402,24.672572,10.029553,4.841404,2.464365,7.998759,3.311408,1.520159
346.606153,212.791166,32.169590,8.848358,6.604603,5.639470,4.430661,4.947869,3.506958,3.252730
518.383845,73.507953,33.276946,7.885920,6.223794,3.430882,2.048835,3.307734,1.971012,1.633785
433.056272,38.867040,19.913105,29.367277,16.104021,8.351103,6.297160,9.478751,4.086129,2.409047
294.257906,19.017032,8.061534,4.437687,2.516880,1.831611,1.379346,1.947503,1.831989,1.050779
339.862596,244.702493,29.432174,8.926419,10.237430,6.416470,4.963784,4.850219,4.651554,3.378765
378.701321,99.586963,87.262684,16.220069,15.324325,8.418735,5.116295,5.406541,4.103926,2.375952
409.102797,149.088414,52.007899,13.066063,9.099352,8.314701,5.321003,6.046657,3.847384,3.054441
257.013493,71.948502,35.462432,21.410678,11.457571,5.408125,4.257165,4.445568,3.777361,2.861691
479.056330,81.857141,35.971609,24.682464,8.530040,9.237316,2.005534,2.706832,2.359730,2.201987
349.959913,113.196544,61.312365,17.907953,13.449208,7.868671,5.886712,6.546607,4.878796,3.759108
266.174509,147.867980,44.833343,8.398758,4.888767,3.613084,2.188675,2.788079,1.884089,1.490312
409.234908,67.753741,37.930050,21.747384,10.840594,7.395329,4.225367,5.055719,3.615596,3.823026
383.027652,36.748859,16.884397,11.546127,7.258595,3.546415,2.819551,3.275032,2.595116,2.574332
441.168863,66.174195,34.076916,21.733214,11.405192,7.230603,4.653006,5.427559,4.641048,3.336699
318.009106,46.135950,22.264876,13.108416,5.487068,6.408299,6.044037,4.973370,4.277906,3.496467
406.219747,38.194312,14.833447,15.473516,10.255950,3.033771,2.063063,2.985007,2.230493,1.479109
497.227470,42.866458,25.908465,14.734978,10.838350,6.867937,6.194455,6.070016,5.436060,4.735695
348.658980,57.547503,12.333313,15.933267,5.020820,2.567873,3.621612,4.715493,3.758491,3.050518
222.582081,37.661248,6.726501,7.196315,4.043396,3.302851,3.670017,3.909792,4.761972,3.010422
412.017235,95.962495,56.672646,21.958679,10.810488,9.803075,3.548401,2.561733,2.405436,2.179563
390.798923,213.633735,56.150615,22.023859,8.285387,4.405188,5.587460,11.330736,4.351318,3.938696
270.772594,31.688522,15.133524,13.865876,5.774402,12.115469,6.462495,7.053828,6.635098,4.688025
527.315823,86.800898,35.821707,7.466148,6.656969,3.771635,3.672265,5.397989,2.715756,2.687867
342.410764,139.388410,31.400890,5.468175,3.664521,5.001348,5.340980,6.562749,3.429229,2.533649
370.856658,68.213881,18.069964,25.808614,10.310003,3.835199,2.464646,6.422751,2.146931,1.954092
182.703714,43.516199,19.099649,3.856880,6.352934,4.222276,3.296676,4.804939,3.676565,2.074823
368.264682,76.371439,26.198943,8.700992,4.014922,3.289176,1.630542,2.550621,2.063301,1.788552
319.937791,50.742800,11.412161,7.621177,6.157967,6.222639,3.293862,4.481518,3.465803,2.331722
277.074717,30.300811,10.177369,9.730347,6.659810,5.888231,3.307301,4.332514,6.008881,5.075150
257.700675,32.294084,7.580486,17.301772,6.149857,4.816400,4.877252,5.739752,3.182748,3.293478
199.164769,28.265928,14.273552,5.985421,5.112122,4.513244,3.860102,4.487252,4.956113,4.978902
314.543510,21.771954,5.857710,11.572558,4.607875,1.724946,5.437081,3.504346,2.187365,2.067819
164.209530,17.889679,7.829044,3.873138,3.120296,3.380675,2.120360,3.928820,3.779287,2.727169
333.497980,112.213473,41.771435,11.330892,6.786019,7.876134,5.525965,5.620892,5.464843,7.674472
281.683998,107.419665,56.658421,15.137791,5.884418,5.610190,6.263590,3.654989,2.744370,2.440589
214.034326,198.499624,26.964543,10.356868,3.581185,3.207491,2.682885,4.082596,4.598519,3.905885
334.141616,85.467608,25.984752,16.618994,5.478457,4.642182,3.679600,4.878618,3.478492,2.959420
289.185655,78.473206,55.990091,15.597749,6.319714,5.289614,3.916093,5.477928,3.005854,4.303439
343.835445,219.842330,41.049808,15.372640,3.396775,2.939189,2.026497,3.893128,4.414353,5.013774
168.624199,59.424469,29.114613,10.163496,10.882766,7.723398,3.431965,3.187535,3.889250,3.152140
354.190688,42.312301,10.020723,35.717263,32.840377,7.973539,2.601031,2.541784,3.264755,2.291168
363.548945,69.109594,18.926549,15.081290,10.431613,5.060046,4.599456,5.154404,4.822984,4.224932
250.166296,52.185117,12.437218,24.125439,15.054582,8.199884,2.461149,5.209914,6.780481,11.887253
269.489912,55.401356,12.738507,10.196683,12.661710,4.907945,6.335279,8.551391,4.606781,8.047460
294.547582,69.873912,26.000392,6.000069,5.328490,4.160891,2.697639,4.079759,3.065858,2.490034
359.528209,169.421163,38.701361,14.404051,7.407418,9.066364,3.695008,4.184537,3.062490,2.509036
211.767724,135.419828,52.308037,29.829876,13.711066,17.622315,6.628524,5.816841,5.447256,4.402142
395.587480,467.269421,39.712023,21.377455,19.535010,5.662035,5.578030,9.801517,5.699818,3.292814
