48.985568,2.118031,0.613350,0.292596,0.082835,0.052867,0.031160,0.000000,0.000000,0.000000
132.380189,7.041418,2.036879,1.159143,0.411785,0.270563,0.181021,0.114639,0.073898,0.062037
307.993477,27.167069,9.025555,5.410625,3.934295,5.549702,2.657176,2.567271,1.797334,1.201799
149.779007,7.036237,2.227254,1.104541,0.479498,0.321323,0.155871,0.119259,0.083261,0.070162
315.204574,29.160801,9.186771,6.413849,5.480535,7.795046,4.403564,4.173278,2.764232,2.583307
178.151784,15.170806,4.407605,2.765294,1.828337,2.225847,1.437028,0.744998,0.445843,0.305560
225.957075,14.904351,4.774574,2.851017,2.201353,1.577380,1.176662,1.270833,0.839626,0.626959
340.094217,32.809431,10.733932,7.174652,6.617800,8.149937,4.187977,3.636303,2.187127,1.936522
124.143799,9.753541,2.632705,1.686852,0.738122,0.456671,0.254932,0.181183,0.156930,0.117131
290.461809,38.976733,11.768527,10.643619,8.157250,9.163545,5.538399,5.221005,2.881465,2.476763
208.986325,96.307013,18.084096,16.731064,6.677511,2.547950,1.480268,0.748519,0.334244,0.296140
276.475739,86.357781,22.939838,15.980264,7.548798,3.171636,2.004715,1.083052,0.640028,0.493139
168.071223,68.062759,25.237797,13.982135,6.916878,2.530981,1.705727,1.134857,0.484477,0.417961
220.084472,93.697441,25.244560,19.942100,6.613945,3.094138,1.783338,1.261324,0.525396,0.478956
344.223736,95.864244,32.264697,17.812423,6.078021,3.695029,1.588725,1.064032,0.639293,0.507760
192.728482,103.387063,40.027809,15.434061,5.771177,4.050952,1.933160,1.254974,0.562763,0.491520
355.299884,66.611657,28.877747,11.910462,5.610982,3.112035,1.670510,1.027897,0.524778,0.597643
146.821086,39.694771,22.558442,6.313392,4.244897,2.237321,1.111370,0.565362,0.368723,0.306826
226.384236,107.232006,20.678647,20.250271,8.321918,3.648006,2.109103,1.378034,0.653297,0.544367
154.957586,113.009192,55.005561,22.749835,10.354874,1.501945,2.490553,2.158111,1.085396,0.664897
194.161854,146.516081,24.558802,14.491873,6.296298,1.255114,1.925082,1.454198,0.721070,0.416600
368.459247,102.064126,53.670786,24.898048,9.890806,4.359884,2.198063,1.000206,0.847781,0.756863
68.423169,72.972685,25.127946,7.841549,3.950441,2.553584,1.318225,0.816305,0.621786,0.360975
116.350958,115.836129,30.915443,18.613540,9.246472,4.387473,1.871997,1.325014,0.624880,0.414259
87.491264,47.682712,27.634085,6.379014,3.899700,2.320432,0.976269,0.829370,0.474774,0.387345
93.935712,47.884303,21.689318,6.796539,4.932341,2.672010,1.506394,0.723600,0.535530,0.340507
96.042119,52.370500,32.866698,9.873036,4.813271,3.424431,1.077820,1.081744,0.534645,0.421296
121.542575,57.457120,36.894441,13.901343,4.833017,3.813159,1.066933,0.911313,0.559412,0.445576
309.488457,106.968359,54.134435,24.305624,14.810686,5.812914,2.637658,2.156021,1.218148,0.985993
157.571065,117.109798,24.130015,12.916508,5.069018,1.621998,1.563670,1.230802,1.007957,0.443547
358.877205,112.461529,42.939025,14.899929,7.847713,2.170536,1.745024,0.974034,0.757435,0.605075
118.494970,90.083624,31.394797,8.562039,3.619482,2.832143,1.188401,0.576142,0.434549,0.478581
175.497349,87.972626,27.975995,15.249919,6.913376,4.986499,2.334300,1.384310,0.892541,0.526571
97.339816,47.731719,24.636580,9.963976,4.749520,2.797365,1.317014,0.817065,0.462842,0.487275
95.923559,34.197604,17.651791,6.364716,3.670013,2.048110,1.226915,0.688889,0.416523,0.382342
253.031872,88.496240,29.034173,14.325328,6.952432,2.989676,1.914839,1.100009,0.684111,0.513634
154.732312,49.634935,22.135149,7.829219,4.322470,1.829916,1.123574,0.706892,0.439434,0.309049
283.353507,87.745290,28.892299,13.562471,5.696609,2.729359,1.629652,0.917889,0.426291,0.445534
136.565715,19.999094,5.363385,3.664636,1.302407,0.574652,0.404899,0.240496,0.163591,0.134661
124.399856,12.116712,4.287889,3.396034,2.097010,2.121203,1.093372,1.001990,0.934368,0.690013
231.851559,17.590542,5.256574,3.438620,2.492084,3.215694,1.735370,1.377301,1.040069,0.698643
84.085044,6.157014,1.975710,1.496465,0.629571,0.423282,0.251533,0.192596,0.116673,0.096063
207.544623,29.484629,9.727326,6.836139,5.734725,5.969850,4.381565,3.650951,1.822743,1.700762
93.879791,24.432744,5.914592,3.842837,1.648121,0.474034,0.369833,0.198602,0.083377,0.081908
