317.657885,180.360720,86.514875,16.416993,12.144884,9.376960,6.473733,5.661759,3.142946,3.099917
347.111417,209.289291,19.451645,41.952516,16.761316,29.970396,12.244562,6.104564,2.221232,3.332945
12.582355,0.522896,0.319710,0.134791,0.096305,0.124035,0.091029,0.070453,0.054639,0.048809
250.685850,77.999087,20.838634,6.768324,10.981900,19.633748,9.304532,4.290955,5.012628,3.680136
178.763134,264.859395,19.759374,18.499375,9.220124,8.971695,5.876253,4.036907,3.865118,3.265122
166.991429,358.641701,28.747241,23.524362,11.417128,7.118635,5.842397,3.735447,4.950636,4.612734
258.055334,164.653897,39.684737,11.458077,6.901783,7.109772,4.081467,2.668935,1.321380,1.142069
351.493436,270.258568,27.418790,22.154278,8.388788,5.273565,3.746223,2.042446,1.639984,1.062592
13.246894,0.641597,0.302655,0.136338,0.090018,0.120260,0.068383,0.060018,0.065387,0.061148
134.824617,309.523478,19.120761,32.913679,10.670494,10.539498,6.965779,3.833240,4.768401,4.864082
79.826537,314.868714,105.912824,20.390446,16.897263,14.556105,7.089697,3.710813,3.616937,2.491388
118.027597,128.515017,7.110408,6.336961,2.894723,4.426339,2.629585,0.722403,0.675124,0.194232
116.200970,238.837440,180.528146,12.849077,12.216802,26.931656,16.605542,3.429596,3.458247,4.028106
145.036885,237.606151,97.067565,22.288802,12.159475,22.692326,9.468338,5.193846,3.521961,2.897279
169.847281,250.852128,140.191524,24.125520,20.768425,19.579550,10.884068,6.548414,5.437253,3.950860
95.784635,451.277137,20.167400,61.251254,22.664649,24.700474,17.325536,8.704121,5.866632,3.411523
134.887423,423.550091,16.318800,29.043701,9.884528,14.846068,4.839870,5.236431,3.736737,1.688079
108.639224,76.507542,21.047943,7.458582,4.189717,9.831066,8.690475,3.461427,3.470970,4.938728
65.522582,291.727602,223.558126,28.642538,18.549015,24.492131,20.155836,8.114746,5.721058,4.862737
97.601263,188.954909,220.986970,20.521356,23.798584,27.174511,18.719494,11.749342,5.856335,3.730962
82.151657,323.984577,174.969080,52.540049,16.227063,33.810079,21.699943,8.531571,5.239116,6.183627
20.668519,624.242248,15.785753,49.802447,12.025470,23.989265,15.497116,8.007803,4.790954,5.610226
128.766962,267.443816,8.546170,17.835389,6.137412,8.933814,3.540363,6.787439,5.220442,9.550035
28.375434,151.478715,36.493758,6.239487,5.697789,12.255606,7.541313,1.851466,2.634175,1.344626
23.629177,616.247975,41.941475,8.453738,22.327475,33.701352,9.011751,5.296572,8.111955,5.586626
138.772019,179.074607,283.554273,24.192677,16.723965,19.245489,13.699795,11.908849,5.709966,8.518778
80.211178,437.740169,29.296031,55.296595,27.598269,28.021658,23.991624,10.816459,10.325285,5.197978
113.723810,320.771740,32.932040,41.251193,27.540712,8.009393,12.664261,4.760864,9.887489,2.194117
41.684946,289.121997,37.708597,19.517065,14.875831,10.027697,7.104784,6.155774,4.716988,4.279040
70.829214,324.224031,145.568851,40.511688,21.299907,9.988492,15.847643,6.234251,6.209848,5.458647
14.421212,98.883259,65.639035,379.355268,14.078108,18.437555,9.390422,17.504135,23.097004,20.073963
9.665864,371.423525,39.731099,160.501797,23.522713,37.142232,12.272841,15.530092,8.853691,12.117444
12.753636,229.923286,52.680543,266.378346,10.470082,37.091267,10.609640,30.292276,12.534717,15.853285
17.835563,178.504069,95.667354,237.665035,17.780288,45.232170,16.421384,26.160845,13.607724,15.891029
44.787721,240.917019,153.873533,132.673446,25.570301,32.407071,19.647058,13.114693,11.594978,8.358868
383.355106,23.645051,6.929281,6.212212,9.403770,5.600842,3.274704,4.804185,3.663925,2.073846
239.160330,290.902646,49.493931,19.618463,19.475745,7.004408,5.837278,5.070218,4.396849,2.469185
83.123438,143.804442,15.875739,11.991652,1.770111,3.536708,2.634405,1.411589,1.372838,0.574740
191.642309,115.738004,82.446494,20.053002,12.042551,10.105274,10.241934,4.949690,8.492655,3.994125
106.038116,246.478709,33.053934,31.758983,15.417417,6.624740,5.846956,6.177911,3.928233,2.000597
81.538949,360.332252,35.989287,27.708900,20.270060,15.569646,13.557754,6.895663,5.179026,5.407430
285.155480,123.681088,12.444393,10.870865,7.252268,20.353915,6.068539,11.896502,4.640332,3.059826
222.360656,228.431469,13.518959,21.498920,11.364744,6.938653,6.927181,5.249848,10.528227,5.226707
9.088507,0.494939,0.223710,0.115165,0.054958,0.083211,0.050112,0.043149,0.042051,0.045741
317.929374,120.530309,52.844187,10.298475,8.430650,8.012658,6.078786,4.236495,1.709084,1.243631
58.740176,231.131972,16.042020,19.024516,6.350752,7.858351,8.083132,4.242278,3.166635,4.741944
9.402548,0.802139,0.328111,0.181467,0.149563,0.193894,0.407263,2.268666,5.708316,4.421014
363.722203,162.380116,84.208855,21.771999,9.559965,9.694385,5.916506,4.342091,4.097773,3.093336
167.052912,205.591820,9.818735,15.168334,5.450796,7.095994,3.239078,1.626787,1.722663,0.783461
14.908970,21.367051,2.356348,0.780517,1.262791,0.243358,0.223349,0.328200,0.161076,0.108642
113.380399,437.595516,33.936546,21.942082,19.427273,6.844019,6.162882,6.204568,2.652241,2.383419
58.778421,479.787794,30.854693,33.988704,7.749196,12.424330,3.507296,3.039268,2.848097,1.352961
106.476747,76.188014,35.395609,5.553443,2.800547,5.069377,3.778560,1.378187,0.933271,0.701413
44.908135,267.818195,317.123037,32.721224,10.251256,33.482331,8.922389,7.218303,5.788121,5.003476
101.021354,248.143240,208.299586,23.078406,13.027861,15.577987,10.146097,17.046064,5.810211,4.356524
89.406357,294.616391,164.581978,57.118222,22.815959,27.403393,12.052628,14.344790,6.425646,5.583352
21.853734,329.005712,73.507444,175.489403,45.161490,20.561617,18.059876,6.501471,9.775013,8.692663
36.167065,73.571803,14.155931,25.571393,17.310744,12.434937,4.156373,3.233726,1.932140,4.539894
103.313030,70.671982,117.295447,4.328215,4.298581,6.004322,3.697413,5.130262,1.860840,1.009656
42.362505,165.738746,362.208983,28.317705,41.380680,32.661277,15.834509,14.398369,5.624195,5.211799
29.279504,66.553844,369.858771,43.616997,16.181929,14.364388,16.542557,15.945651,7.900782,5.982800
8.637819,287.891827,24.224182,138.123690,23.907299,51.413092,9.466184,6.577041,7.706852,5.041329
8.578475,269.056225,12.956410,54.227855,5.229381,14.285462,3.963608,5.049636,5.912881,5.218754
20.645763,7.189637,6.496898,7.704508,1.777323,11.366277,3.201704,1.123123,0.802869,3.233837
23.560384,51.390154,230.346696,22.985719,15.301818,8.888964,12.613933,8.440322,3.233887,3.721622
105.251246,408.706835,58.786416,56.860809,23.300604,20.273884,10.891980,4.550315,9.033234,5.956177
10.748611,187.638417,406.009920,24.161203,23.539034,21.525592,20.973444,10.633608,9.221417,7.104420
17.795939,295.063471,119.191335,67.480676,22.248044,37.120751,13.367728,16.644495,12.681860,4.760302
14.584683,55.327947,39.950579,12.785464,4.368416,8.934336,6.248128,2.436149,2.143507,1.961925
131.624332,230.876306,116.172088,14.965515,26.217621,11.988939,12.466087,7.443014,9.841792,7.052659
26.810853,282.357001,154.867046,13.082896,29.184280,12.229700,11.058516,8.273393,5.842816,5.050410
31.545093,256.656494,158.776344,91.437598,42.595751,30.471760,29.309192,11.085731,13.043043,10.134177
15.611541,95.788879,213.450896,228.157350,16.891221,28.761160,19.471858,20.454884,14.948084,10.525649
12.897114,241.858042,188.503047,151.333661,10.375383,25.576597,9.297139,14.149690,11.675226,7.292152
26.781672,301.966567,167.471477,72.249425,20.273610,20.057956,9.220840,13.931647,7.727920,6.310966
46.558181,265.147709,31.756973,28.578255,6.486859,6.910980,4.617450,6.885448,3.155457,1.848196
57.696090,182.987866,93.208619,6.648908,7.329279,8.104623,5.906345,2.551753,1.949704,1.828143
40.945130,0.747457,0.258491,0.139734,0.088264,0.097204,0.045162,0.062435,0.055911,0.070271
8.583296,0.634974,0.128961,0.082018,0.060842,0.069126,0.041931,0.044884,0.043770,0.048235
10.038938,0.896784,0.229045,0.138695,0.068603,0.062384,0.043644,0.035690,0.034565,0.034684
10.272394,0.896667,0.308262,0.158994,0.079282,0.077996,0.049810,0.043596,0.043312,0.046764
52.038737,2.490880,0.559459,0.396503,0.584819,0.127196,0.404415,0.219140,0.117638,0.060785
8.362273,2.116997,0.260951,0.096707,0.057609,0.069373,0.067496,0.035157,0.029499,0.039730
7.539088,2.162670,0.276399,0.127152,0.090213,0.102816,0.091739,0.051430,0.040616,0.058908
14.525382,2.395384,0.208202,0.118221,0.081704,0.082624,0.075077,0.041948,0.042970,0.046138
9.927212,1.924652,0.158966,0.127949,0.069878,0.090576,0.068634,0.041460,0.041601,0.051090
10.569979,1.517645,0.317286,0.140169,0.083122,0.050071,0.045254,0.028029,0.022400,0.023001
14.886649,0.789800,0.413551,0.308984,0.172034,0.226437,0.100717,0.054601,0.063655,0.052710
12.202251,0.664677,0.428908,0.253860,0.140665,0.151806,0.092896,0.077841,0.067212,0.055927
17.756451,0.943462,2.169960,1.474498,0.122682,0.125662,0.082178,0.052415,0.048598,0.040867
11.481765,1.231003,0.398668,0.258469,0.180122,0.097620,0.090571,0.047806,0.095794,0.049458
11.256048,1.542316,0.288726,0.356318,0.125321,0.118981,0.087112,0.068285,0.071412,0.058546
14.141826,1.985986,0.330880,0.188185,0.090559,0.117738,0.083084,0.095166,0.067613,0.043802
4.475464,1.721773,0.521992,0.287930,0.203213,0.217527,0.149299,0.038697,0.084938,0.056618
4.017082,0.940601,0.257781,0.644957,0.249214,0.145464,0.099097,0.037807,0.036271,0.031719
1.455977,1.466231,0.754568,0.393233,0.288932,0.352608,0.203504,0.111469,0.046788,0.074575
1.638476,1.268322,1.253246,0.608169,0.604765,0.335681,0.311084,0.137672,0.125715,0.119886
2.415452,0.945285,0.511307,0.632998,0.229261,0.169132,0.110989,0.059862,0.034253,0.051058
4.066004,1.151354,0.647569,0.550304,0.258118,0.290246,0.182787,0.143125,0.067681,0.086655
11.254341,1.173934,0.807498,0.458682,0.297833,0.319465,0.238895,0.114507,0.127496,0.148313
16.881823,1.305810,0.520490,0.423853,0.200018,0.239505,0.254480,0.181122,0.111399,0.276770
15.103799,1.783741,0.578404,0.524933,0.293872,0.342327,0.173332,0.113680,0.085096,0.084220
113.198685,7.546288,1.654857,1.169739,1.780530,0.823617,1.715190,1.450420,0.753419,0.487811
239.628383,13.838385,2.640868,1.669957,4.519559,2.353959,3.652184,1.130710,1.107560,0.333639
40.635282,69.998168,5.712266,12.537049,13.687964,5.961288,7.645182,3.122602,2.765264,1.761158
67.300854,41.149993,6.346340,9.343476,11.445637,9.067839,13.821329,5.626996,2.820854,2.594428
44.910500,23.668676,4.750974,1.322256,0.460493,0.488187,0.665860,0.805367,0.262076,0.246191
131.844284,12.921096,6.814878,2.737027,1.855361,0.638477,0.439631,0.443482,0.280071,0.155340
19.561827,2.452437,0.810866,0.383783,0.349162,0.339835,0.268256,0.101488,0.151272,0.118635
15.781534,1.851371,0.678577,0.636857,0.717664,1.969071,1.011830,0.969694,0.395603,0.257873
9.275288,2.651661,0.796370,0.637393,0.453426,0.295581,0.247258,0.092561,0.100295,0.095042
13.949853,1.303195,0.463066,0.395571,0.241584,0.212892,0.149207,0.081051,0.076071,0.076298
8.612990,1.400568,0.510173,0.377237,0.319945,0.209796,0.159953,0.074400,0.068181,0.056298
7.327619,2.132015,0.708523,0.601553,0.300276,0.282451,0.230580,0.162822,0.075803,0.107369
9.443510,3.026200,0.865915,0.329600,0.312587,0.219500,0.129886,0.067495,0.148931,0.077819
10.397614,2.618242,0.574588,0.350756,0.226154,0.216014,0.160374,0.078398,0.087419,0.076830
30.909620,180.566659,17.161866,6.146585,10.456254,5.259194,3.881233,3.066722,1.723760,1.466202
407.493737,137.375913,24.284322,10.629967,13.846685,8.857202,5.542906,8.558030,4.594301,2.521130
303.486240,226.120944,21.899197,21.102168,3.941154,10.695627,5.608458,4.073861,2.211527,4.234585
130.642831,9.280948,1.977686,1.599229,1.729434,1.518246,1.027361,0.989543,1.705702,3.361966
355.823687,91.249198,13.306388,7.847675,5.996551,4.610273,4.042845,3.626982,1.684620,0.846801
105.320754,155.518724,7.531647,13.412645,5.116854,2.426160,1.794977,0.749403,0.504495,0.263444
23.040662,109.981113,32.932153,5.545083,7.860693,7.162742,2.788540,2.977144,1.705667,1.202068
465.170189,124.921751,19.396199,10.176092,11.494953,6.410157,5.685699,2.916034,1.757753,1.145276
327.059585,97.894057,10.298891,17.809442,7.863719,8.070435,7.044464,2.332662,0.945477,0.385238
138.105509,29.457656,2.822383,1.773199,3.979381,4.936327,2.628073,0.945217,0.976693,0.391378
293.495983,104.696266,18.760477,9.440937,8.739449,4.712933,6.333824,4.397501,2.682224,3.560472
237.602056,255.217701,48.494507,14.827586,14.180407,6.996681,5.490380,3.065431,2.204875,1.565605
114.010163,144.410412,11.912768,22.444970,5.255861,4.395763,5.011216,4.825395,4.051147,5.790400
469.482541,86.877564,9.095575,8.568809,4.087732,2.513019,2.726425,2.311151,3.414818,2.009918
21.794634,195.184798,8.719876,51.564569,4.281596,4.943257,3.337302,1.826974,3.244925,0.992840
292.309218,28.344790,9.101174,2.428466,2.261634,4.688888,3.423072,2.557187,2.952030,2.673528
224.304300,112.741074,25.577825,5.323538,8.848756,7.625127,3.609665,2.573876,3.556315,3.556683
27.906356,77.056994,12.780131,4.526539,3.377393,7.529986,11.296001,5.673743,5.577957,6.304180
66.533707,163.376810,111.394466,12.398333,9.649746,10.802177,8.362452,2.744639,3.309501,1.305432
133.325329,276.506463,90.322997,19.927617,13.296311,16.911283,8.795611,4.793421,4.538312,3.146499
25.762645,365.118940,245.409069,24.332416,17.502838,24.223626,14.513980,7.947290,6.166021,5.679436
85.825924,255.246619,40.346946,28.972491,69.741940,71.178306,14.376755,9.913956,4.655728,6.329091
77.920665,216.790549,52.809692,24.368631,15.151064,56.165920,12.318540,2.173641,8.194000,4.483429
9.818115,3.775883,0.771404,0.511338,0.258900,1.194307,0.612132,0.126487,0.133871,0.127705
88.985814,325.745400,103.027141,17.863939,22.109011,27.230809,10.065784,4.377992,3.839097,3.527436
126.268389,261.403155,158.406368,17.418161,17.616206,20.107195,14.634030,5.198058,6.083256,3.692021
101.299043,219.848513,203.095978,71.788138,20.567710,19.760340,14.038025,8.720860,4.967318,5.800434
19.609994,478.668584,35.019603,38.322353,18.530231,43.965892,8.798759,16.456621,5.022868,4.268280
77.082804,59.297158,5.146872,3.846157,2.903724,2.596563,2.643956,2.734274,4.516945,5.514254
25.599810,4.942686,0.980527,1.163253,0.591272,1.882939,2.550751,0.229394,0.104610,0.101488
184.135391,185.917927,220.570268,47.071911,8.892882,13.607262,19.095152,8.682488,4.641312,3.333224
68.999091,548.260510,24.728357,22.618201,17.613161,20.479523,6.394932,8.145606,4.110757,3.087651
23.085341,518.984605,15.551003,37.489081,8.368067,13.424473,8.538153,10.558760,7.995920,12.166147
10.145484,496.611783,11.519168,56.014145,8.524663,15.593749,5.161263,4.559444,5.059971,4.325828
10.938204,3.856107,2.044895,4.305454,1.580049,6.386262,4.108362,0.839185,0.452431,0.306282
10.104255,146.118130,1.435104,6.357696,5.006125,0.579074,1.873252,1.011330,0.536801,0.717669
26.466588,332.182522,130.751971,86.602801,18.285335,42.650848,32.320673,13.979483,10.148525,7.111779
15.388893,63.539642,280.088085,243.244773,15.698549,16.811297,17.754279,22.213060,16.113905,11.175117
15.598936,201.525716,288.926013,98.191215,16.795431,34.935917,19.277661,12.396474,9.075640,7.559678
20.000917,240.241861,239.494765,97.327284,18.780744,31.235748,14.548810,15.204786,9.554340,6.972107
25.906659,536.584498,53.416844,38.640785,14.525135,23.502534,13.463281,9.581455,7.288836,5.327178
89.288902,243.351262,22.048003,15.722064,7.301612,5.554010,4.270235,3.108574,1.860872,1.194388
60.879408,341.893419,68.365111,10.850019,14.461394,11.318670,5.395254,4.275674,3.403812,2.074354
46.171222,3.717869,0.457132,0.212551,0.110538,0.133455,0.052542,0.040154,0.036052,0.033111
12.509857,1.781985,0.458862,0.202724,0.120757,0.142286,0.082943,0.063939,0.058820,0.052018
38.335964,7.092895,0.864197,0.441573,0.192482,0.880811,1.316823,0.261454,0.152634,0.184904
8.619776,4.360318,0.646180,0.220268,0.242451,0.169106,0.093827,0.038891,0.041683,0.043147
119.716941,185.871445,50.611353,16.096427,7.736594,8.695858,5.007202,2.336866,2.121463,1.105060
153.483897,434.820626,51.929188,28.882534,22.305959,8.191947,7.001113,6.497324,3.530646,2.612504
33.363885,460.190086,38.649665,45.683914,22.808838,13.198074,12.001735,8.348285,4.891466,4.608293
105.033330,384.211425,23.370879,32.569514,32.183719,9.407408,9.498366,10.290506,7.334024,7.927079
18.237812,640.000000,15.017204,12.357097,55.010768,4.147843,11.447177,8.666497,3.279370,5.101232
45.666246,256.948456,10.773033,20.762518,28.251465,2.830065,6.691624,2.749938,2.651555,3.361360
136.266542,183.019119,54.353480,71.457110,16.063670,25.865781,15.150882,6.348061,12.815444,6.713273
12.498553,157.979403,75.150650,334.192484,14.661425,35.564194,10.195058,16.374863,9.430353,16.873730
6.650688,30.861637,41.949093,550.741250,9.883920,16.306548,7.170346,11.657690,13.316402,25.113647
13.635185,76.827724,174.526845,337.647713,10.251235,24.447582,12.834211,11.545585,22.386160,11.343651
18.844404,61.429908,212.232238,235.089551,19.253595,76.573803,11.377020,12.682072,18.597709,9.139629
59.967101,234.472443,129.139513,123.492277,20.011188,30.227831,13.606358,9.396230,10.466091,4.566400
43.603124,245.409524,27.314455,13.153218,9.730778,6.907564,7.416243,3.583940,2.164878,1.666673
57.090218,374.115729,34.068323,24.827948,13.013591,8.784877,6.855192,3.650253,3.473943,2.500425
103.190343,519.547765,37.073462,39.659161,16.147981,11.033572,7.526823,4.389850,5.493299,3.029870
139.806893,307.038684,19.114499,51.818746,12.231232,13.260105,8.755665,5.113055,7.556331,3.276841
11.892086,7.406404,4.886387,1.810138,0.433268,5.746266,7.288804,1.277785,1.266734,0.660519
154.782301,32.957937,8.497411,3.663748,1.494544,4.398159,5.473901,0.574432,0.221400,0.116930
37.138677,273.052180,292.017187,40.457029,19.581111,20.280090,15.395232,11.402784,8.159896,4.687359
114.855130,204.455770,180.208223,32.687474,20.881985,11.842590,11.567922,10.027729,6.489514,4.627195
16.846061,203.818050,204.514622,89.884869,21.827395,63.874837,15.057808,9.897256,6.559770,6.556759
73.101677,225.781625,20.761232,105.976455,31.570992,115.719706,6.191968,14.125582,4.162406,3.739310
16.929164,3.598582,0.816147,0.737466,0.598480,0.524397,0.649505,3.849381,2.805918,3.308494
15.878536,4.598120,0.750475,0.570424,0.358628,0.777271,6.127735,0.900180,0.220565,0.097556
12.100539,1.373702,0.693432,0.161255,0.083973,0.250911,0.537168,0.193884,0.087184,0.078472
10.596615,1.469849,0.727507,0.171954,0.090105,0.224494,0.156824,0.044695,0.057623,0.048096
182.191907,102.426483,13.789174,9.263830,4.444998,3.500525,2.874933,7.945041,8.574517,4.543813
335.286297,140.489602,17.734582,11.124297,6.190738,4.059324,4.238833,5.222171,3.489013,4.438047
352.374663,96.656152,16.998673,7.399308,3.043233,2.065761,1.509435,1.557846,1.210746,0.757875
282.870285,139.321490,10.799960,4.692667,4.861944,1.939122,1.326378,1.885932,1.719994,3.667456
2.938016,0.348369,0.131573,0.088117,0.050810,0.022203,0.022272,0.000000,0.024405,0.000000
1.640168,0.028919,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
